ID,ExpiryDate,Strike,DateAndTime,Timestamp,Volume,VWAP
2397,2021-05-28,1025,2021-05-24T09:35:00,1621863300,1,0.01
2398,2021-05-28,1025,2021-05-24T09:50:00,1621864200,9,0.01
2399,2021-05-28,1025,2021-05-24T12:35:00,1621874100,9,0.01
2400,2021-05-28,1025,2021-05-24T12:50:00,1621875000,12,0.01
2401,2021-05-28,1050,2021-05-24T09:45:00,1621863900,1,0.01
2402,2021-05-28,1050,2021-05-24T09:55:00,1621864500,1,0.01
2403,2021-05-28,1050,2021-05-24T10:40:00,1621867200,1,0.03
2404,2021-05-28,1100,2021-05-24T09:30:00,1621863000,1,0.01
2405,2021-05-28,1100,2021-05-24T09:35:00,1621863300,1,0.01
2406,2021-05-28,1100,2021-05-24T09:55:00,1621864500,1,0.01
2407,2021-05-28,1100,2021-05-24T10:40:00,1621867200,1,0.01
2408,2021-05-28,1100,2021-05-24T12:40:00,1621874400,2,0.01
2409,2021-05-28,1150,2021-05-24T09:40:00,1621863600,1,0.01
2410,2021-05-28,1200,2021-05-24T09:35:00,1621863300,2,0.015
2411,2021-05-28,1200,2021-05-24T09:55:00,1621864500,2,0.02
2412,2021-05-28,1200,2021-05-24T10:55:00,1621868100,2,0.01
2413,2021-05-28,1525,2021-05-24T09:30:00,1621863000,2,0.01
