ID,ExpiryDate,Strike,DateAndTime,Timestamp,Volume,VWAP,IntervalTotalCost
1184,2020-08-07,61.5,2020-07-31T12:45:00,1596213900,2,0.975,195
1185,2020-08-07,61.5,2020-07-31T12:55:00,1596214500,1,0.99,99
1186,2020-08-07,61.5,2020-07-31T13:45:00,1596217500,1,0.89,89
1187,2020-08-07,61.5,2020-07-31T15:00:00,1596222000,1,0.67,67
1188,2020-08-07,61.5,2020-07-31T15:05:00,1596222300,1,0.68,68
1189,2020-08-07,61.5,2020-07-31T15:15:00,1596222900,1,0.66,66
1190,2020-08-07,61.5,2020-07-31T15:30:00,1596223800,10,0.588,588
1191,2020-08-07,61.5,2020-07-31T15:50:00,1596225000,1,0.59,59
1192,2020-08-07,62.5,2020-07-02T12:35:00,1593707700,1,6.7,670
1193,2020-08-07,62.5,2020-07-09T09:40:00,1594302000,5,5.28,2640
1194,2020-08-07,62.5,2020-07-13T13:05:00,1594659900,3,3.72,1116
1195,2020-08-07,62.5,2020-07-16T13:05:00,1594919100,2,5.35,1070
1196,2020-08-07,62.5,2020-07-16T15:25:00,1594927500,1,5.25,525
1197,2020-08-07,62.5,2020-07-17T09:55:00,1594994100,3,6.19,1857
1198,2020-08-07,62.5,2020-07-17T10:20:00,1594995600,22,6.336364,13940
1199,2020-08-07,62.5,2020-07-17T11:05:00,1594998300,3,6.57,1971
1200,2020-08-07,62.5,2020-07-17T14:20:00,1595010000,2,6.75,1350
1201,2020-08-07,62.5,2020-07-21T10:40:00,1595342400,2,4.45,890
1202,2020-08-07,62.5,2020-07-21T13:25:00,1595352300,2,3.95,790
1203,2020-08-07,62.5,2020-07-22T10:15:00,1595427300,5,3.9,1950
1204,2020-08-07,62.5,2020-07-22T10:35:00,1595428500,6,3.6,2160
1205,2020-08-07,62.5,2020-07-23T10:10:00,1595513400,26,2.659231,6914
1206,2020-08-07,62.5,2020-07-23T13:25:00,1595525100,14,3.45,4830
1207,2020-08-07,62.5,2020-07-23T14:00:00,1595527200,6,3.938333,2363
1208,2020-08-07,62.5,2020-07-24T09:30:00,1595597400,2,4.2,840
1209,2020-08-07,62.5,2020-07-24T09:35:00,1595597700,2,4.55,910
1210,2020-08-07,62.5,2020-07-24T11:20:00,1595604000,1,3.95,395
1211,2020-08-07,62.5,2020-07-24T12:25:00,1595607900,6,3.95,2370
1212,2020-08-07,62.5,2020-07-24T13:35:00,1595612100,3,3.85,1155
1213,2020-08-07,62.5,2020-07-24T14:10:00,1595614200,8,3.7025,2962
1214,2020-08-07,62.5,2020-07-27T09:30:00,1595856600,1,3.65,365
1215,2020-08-07,62.5,2020-07-27T09:45:00,1595857500,23,3.33913,7680
1216,2020-08-07,62.5,2020-07-27T09:50:00,1595857800,11,3.4,3740
1217,2020-08-07,62.5,2020-07-27T09:55:00,1595858100,64,3.3,21120
1218,2020-08-07,62.5,2020-07-27T10:30:00,1595860200,2,2.915,583
1219,2020-08-07,62.5,2020-07-27T10:35:00,1595860500,18,2.847222,5125
1220,2020-08-07,62.5,2020-07-27T11:05:00,1595862300,20,2.85,5700
1221,2020-08-07,62.5,2020-07-27T11:25:00,1595863500,6,2.901667,1741
1222,2020-08-07,62.5,2020-07-27T11:50:00,1595865000,1,3.05,305
1223,2020-08-07,62.5,2020-07-27T11:55:00,1595865300,1,3,300
1224,2020-08-07,62.5,2020-07-27T12:10:00,1595866200,1,2.87,287
1225,2020-08-07,62.5,2020-07-27T12:50:00,1595868600,1,2.73,273
1226,2020-08-07,62.5,2020-07-27T14:45:00,1595875500,15,2.51,3765
1227,2020-08-07,62.5,2020-07-27T15:40:00,1595878800,10,2.47,2470
1228,2020-08-07,62.5,2020-07-28T09:55:00,1595944500,4,1.99,796
1229,2020-08-07,62.5,2020-07-28T10:35:00,1595946900,1,1.88,188
1230,2020-08-07,62.5,2020-07-28T11:45:00,1595951100,9,1.746667,1572
1231,2020-08-07,62.5,2020-07-28T12:00:00,1595952000,10,1.79,1790
1232,2020-08-07,62.5,2020-07-28T12:30:00,1595953800,1,1.76,176
1233,2020-08-07,62.5,2020-07-28T13:05:00,1595955900,5,1.77,885
1234,2020-08-07,62.5,2020-07-28T13:30:00,1595957400,78,1.79,13962
1235,2020-08-07,62.5,2020-07-28T13:50:00,1595958600,1,1.8,180
1236,2020-08-07,62.5,2020-07-28T15:30:00,1595964600,1,2.14,214
1237,2020-08-07,62.5,2020-07-29T10:05:00,1596031500,1,1.5,150
1238,2020-08-07,62.5,2020-07-29T10:45:00,1596033900,1,1.47,147
1239,2020-08-07,62.5,2020-07-29T13:10:00,1596042600,2,1,200
1240,2020-08-07,62.5,2020-07-29T13:55:00,1596045300,1,1.3,130
1241,2020-08-07,62.5,2020-07-29T15:55:00,1596052500,80,1.197625,9581
1242,2020-08-07,62.5,2020-07-30T09:30:00,1596115800,15,1.33,1995
1243,2020-08-07,62.5,2020-07-30T10:15:00,1596118500,1,2.57,257
1244,2020-08-07,62.5,2020-07-30T10:20:00,1596118800,12,2.350833,2821
1245,2020-08-07,62.5,2020-07-30T10:25:00,1596119100,2,2.19,438
1246,2020-08-07,62.5,2020-07-30T10:30:00,1596119400,1,2.15,215
1247,2020-08-07,62.5,2020-07-30T10:40:00,1596120000,1,2.21,221
1248,2020-08-07,62.5,2020-07-30T10:45:00,1596120300,1,2.32,232
1249,2020-08-07,62.5,2020-07-30T11:00:00,1596121200,4,2.14,856
1250,2020-08-07,62.5,2020-07-30T11:20:00,1596122400,2,2.21,442
1251,2020-08-07,62.5,2020-07-30T11:30:00,1596123000,2,2.16,432
1252,2020-08-07,62.5,2020-07-30T11:35:00,1596123300,31,2.118387,6567
1253,2020-08-07,62.5,2020-07-30T12:00:00,1596124800,2,1.89,378
1254,2020-08-07,62.5,2020-07-30T12:20:00,1596126000,15,1.85,2775
1255,2020-08-07,62.5,2020-07-30T12:30:00,1596126600,5,1.924,962
1256,2020-08-07,62.5,2020-07-30T12:55:00,1596128100,1,1.85,185
1257,2020-08-07,62.5,2020-07-30T13:00:00,1596128400,3,1.9,570
1258,2020-08-07,62.5,2020-07-30T13:20:00,1596129600,1,1.75,175
1259,2020-08-07,62.5,2020-07-30T14:25:00,1596133500,5,1.58,790
1260,2020-08-07,62.5,2020-07-30T14:35:00,1596134100,20,1.53,3060
1261,2020-08-07,62.5,2020-07-30T14:40:00,1596134400,1,1.54,154
1262,2020-08-07,62.5,2020-07-30T14:45:00,1596134700,3,1.55,465
1263,2020-08-07,62.5,2020-07-30T15:10:00,1596136200,5,1.644,822
1264,2020-08-07,62.5,2020-07-30T15:50:00,1596138600,5,1.62,810
1265,2020-08-07,62.5,2020-07-31T09:30:00,1596202200,540,1.2744444,68820
1266,2020-08-07,62.5,2020-07-31T09:35:00,1596202500,1,1.18,118
1267,2020-08-07,62.5,2020-07-31T09:45:00,1596203100,8,0.76125,609
1268,2020-08-07,62.5,2020-07-31T09:50:00,1596203400,1,0.8,80
1269,2020-08-07,62.5,2020-07-31T10:00:00,1596204000,3,0.9133333,274
1270,2020-08-07,62.5,2020-07-31T10:10:00,1596204600,3,1.0666667,320
1271,2020-08-07,62.5,2020-07-31T10:20:00,1596205200,5,1.106,553
1272,2020-08-07,62.5,2020-07-31T10:25:00,1596205500,4,0.995,398
1273,2020-08-07,62.5,2020-07-31T10:45:00,1596206700,10,0.965,965
1274,2020-08-07,62.5,2020-07-31T11:15:00,1596208500,13,0.9092308,1182
1275,2020-08-07,62.5,2020-07-31T11:30:00,1596209400,1,0.9,90
1276,2020-08-07,62.5,2020-07-31T11:35:00,1596209700,100,0.9198,9198
1277,2020-08-07,62.5,2020-07-31T12:05:00,1596211500,1,1,100
1278,2020-08-07,62.5,2020-07-31T12:25:00,1596212700,2,1.035,207
1279,2020-08-07,62.5,2020-07-31T12:35:00,1596213300,283,1.1963251,33856
1280,2020-08-07,62.5,2020-07-31T12:45:00,1596213900,2,1.245,249
1281,2020-08-07,62.5,2020-07-31T12:50:00,1596214200,326,1.29,42054
1282,2020-08-07,62.5,2020-07-31T12:55:00,1596214500,1,1.25,125
1283,2020-08-07,62.5,2020-07-31T13:15:00,1596215700,1,1.2,120
1284,2020-08-07,62.5,2020-07-31T13:40:00,1596217200,25,1.154,2885
1285,2020-08-07,62.5,2020-07-31T13:45:00,1596217500,1,1.16,116
1286,2020-08-07,62.5,2020-07-31T14:05:00,1596218700,1,1.1,110
1287,2020-08-07,62.5,2020-07-31T14:15:00,1596219300,2,1.07,214
1288,2020-08-07,62.5,2020-07-31T14:20:00,1596219600,5,1.04,520
1289,2020-08-07,62.5,2020-07-31T14:25:00,1596219900,3,1.02,306
1290,2020-08-07,62.5,2020-07-31T15:00:00,1596222000,1,0.91,91
1291,2020-08-07,62.5,2020-07-31T15:30:00,1596223800,1,0.7,70
1292,2020-08-07,62.5,2020-07-31T15:35:00,1596224100,1,0.73,73
1293,2020-08-07,62.5,2020-07-31T15:40:00,1596224400,1,0.71,71
1294,2020-08-07,62.5,2020-07-31T15:45:00,1596224700,10,0.73,730
1295,2020-08-07,63,2020-07-02T10:40:00,1593700800,4,6.85,2740
1296,2020-08-07,63,2020-07-08T15:50:00,1594237800,2,6,1200
1297,2020-08-07,63,2020-07-09T09:40:00,1594302000,2,4.3,860
1298,2020-08-07,63,2020-07-13T10:55:00,1594652100,1,3.44,344
1299,2020-08-07,63,2020-07-13T12:55:00,1594659300,4,3.94,1576
1300,2020-08-07,63,2020-07-14T11:20:00,1594740000,2,5.8,1160
1301,2020-08-07,63,2020-07-16T13:35:00,1594920900,10,5.45,5450
1302,2020-08-07,63,2020-07-17T09:55:00,1594994100,4,6.43,2572
1303,2020-08-07,63,2020-07-20T10:50:00,1595256600,2,4.2,840
1304,2020-08-07,63,2020-07-20T11:00:00,1595257200,6,4.25,2550
1305,2020-08-07,63,2020-07-20T13:20:00,1595265600,1,4,400
1306,2020-08-07,63,2020-07-20T13:40:00,1595266800,1,4.1,410
1307,2020-08-07,63,2020-07-20T15:40:00,1595274000,5,3.744,1872
1308,2020-08-07,63,2020-07-21T09:35:00,1595338500,37,4.42,16354
1309,2020-08-07,63,2020-07-21T09:45:00,1595339100,37,4.75,17575
1310,2020-08-07,63,2020-07-21T09:50:00,1595339400,1,4.6,460
1311,2020-08-07,63,2020-07-21T10:35:00,1595342100,5,4.5,2250
1312,2020-08-07,63,2020-07-21T10:50:00,1595343000,5,4.6,2300
1313,2020-08-07,63,2020-07-21T10:55:00,1595343300,1,4.55,455
1314,2020-08-07,63,2020-07-21T11:05:00,1595343900,1,4.5,450
1315,2020-08-07,63,2020-07-21T11:35:00,1595345700,1,4.31,431
1316,2020-08-07,63,2020-07-21T13:50:00,1595353800,1,4.08,408
1317,2020-08-07,63,2020-07-21T15:55:00,1595361300,5,4.4,2200
1318,2020-08-07,63,2020-07-22T13:25:00,1595438700,1224,3.692868,452007.04
1319,2020-08-07,63,2020-07-22T13:30:00,1595439000,427,3.627845,154908.98
1320,2020-08-07,63,2020-07-22T15:30:00,1595446200,100,3.5,35000
1321,2020-08-07,63,2020-07-22T15:35:00,1595446500,50,3.5,17500
1322,2020-08-07,63,2020-07-23T09:45:00,1595511900,4,3,1200
1323,2020-08-07,63,2020-07-23T10:10:00,1595513400,49,2.877755,14101
1324,2020-08-07,63,2020-07-23T12:35:00,1595522100,1,3.73,373
1325,2020-08-07,63,2020-07-23T14:35:00,1595529300,20,4.25,8500
1326,2020-08-07,63,2020-07-24T09:35:00,1595597700,6,4.575,2745
1327,2020-08-07,63,2020-07-24T09:55:00,1595598900,1,5.05,505
1328,2020-08-07,63,2020-07-24T10:25:00,1595600700,1,5,500
1329,2020-08-07,63,2020-07-24T10:35:00,1595601300,10,4.74,4740
1330,2020-08-07,63,2020-07-24T10:55:00,1595602500,11,4.150909,4566
1331,2020-08-07,63,2020-07-24T11:05:00,1595603100,10,4.15,4150
1332,2020-08-07,63,2020-07-24T13:10:00,1595610600,6,4.4,2640
1333,2020-08-07,63,2020-07-24T13:15:00,1595610900,1,4.55,455
1334,2020-08-07,63,2020-07-24T13:25:00,1595611500,4,4.25,1700
1335,2020-08-07,63,2020-07-24T13:35:00,1595612100,1,4.2,420
1336,2020-08-07,63,2020-07-24T15:20:00,1595618400,4,4,1600
1337,2020-08-07,63,2020-07-27T09:40:00,1595857200,17,3.55,6035
1338,2020-08-07,63,2020-07-27T09:45:00,1595857500,5,3.6,1800
1339,2020-08-07,63,2020-07-27T10:30:00,1595860200,1,3.15,315
1340,2020-08-07,63,2020-07-27T10:35:00,1595860500,1,3.1,310
1341,2020-08-07,63,2020-07-27T10:45:00,1595861100,1,3.05,305
1342,2020-08-07,63,2020-07-27T11:00:00,1595862000,38,3.05,11590
1343,2020-08-07,63,2020-07-27T11:35:00,1595864100,10,3.32,3320
1344,2020-08-07,63,2020-07-27T15:40:00,1595878800,4,2.7025,1081
1345,2020-08-07,63,2020-07-27T15:45:00,1595879100,2,2.71,542
1346,2020-08-07,63,2020-07-27T15:55:00,1595879700,1,2.69,269
1347,2020-08-07,63,2020-07-28T09:35:00,1595943300,7,1.99,1393
1348,2020-08-07,63,2020-07-28T09:40:00,1595943600,1,1.79,179
1349,2020-08-07,63,2020-07-28T09:50:00,1595944200,3,1.89,567
1350,2020-08-07,63,2020-07-28T10:05:00,1595945100,1,2.17,217
1351,2020-08-07,63,2020-07-28T10:30:00,1595946600,54,2.01,10854
1352,2020-08-07,63,2020-07-28T10:45:00,1595947500,2,2.03,406
1353,2020-08-07,63,2020-07-28T11:05:00,1595948700,1,2.2,220
1354,2020-08-07,63,2020-07-28T11:10:00,1595949000,5,2.17,1085
1355,2020-08-07,63,2020-07-28T11:15:00,1595949300,1,2.11,211
1356,2020-08-07,63,2020-07-28T11:40:00,1595950800,4,1.94,776
1357,2020-08-07,63,2020-07-28T12:50:00,1595955000,2,1.91,382
1358,2020-08-07,63,2020-07-28T13:00:00,1595955600,11,1.912727,2104
1359,2020-08-07,63,2020-07-28T15:25:00,1595964300,10,2.31,2310
1360,2020-08-07,63,2020-07-28T15:30:00,1595964600,4,2.37,948
1361,2020-08-07,63,2020-07-29T09:35:00,1596029700,1,1.69,169
1362,2020-08-07,63,2020-07-29T09:50:00,1596030600,20,1.7,3400
1363,2020-08-07,63,2020-07-29T09:55:00,1596030900,1,1.67,167
1364,2020-08-07,63,2020-07-29T10:50:00,1596034200,1,1.5,150
1365,2020-08-07,63,2020-07-29T11:00:00,1596034800,11,1.3936364,1533
1366,2020-08-07,63,2020-07-29T11:35:00,1596036900,1,1.47,147
1367,2020-08-07,63,2020-07-29T15:00:00,1596049200,1,1.43,143
1368,2020-08-07,63,2020-07-29T15:10:00,1596049800,2,1.36,272
1369,2020-08-07,63,2020-07-29T15:15:00,1596050100,1,1.31,131
1370,2020-08-07,63,2020-07-29T15:25:00,1596050700,3,1.42,426
1371,2020-08-07,63,2020-07-29T15:35:00,1596051300,1,1.34,134
1372,2020-08-07,63,2020-07-29T15:40:00,1596051600,1,1.33,133
1373,2020-08-07,63,2020-07-30T09:35:00,1596116100,2,1.43,286
1374,2020-08-07,63,2020-07-30T09:50:00,1596117000,16,1.975,3160
1375,2020-08-07,63,2020-07-30T09:55:00,1596117300,11,2.606364,2867
1376,2020-08-07,63,2020-07-30T10:00:00,1596117600,16,2.64125,4226
1377,2020-08-07,63,2020-07-30T10:05:00,1596117900,4,2.55,1020
1378,2020-08-07,63,2020-07-30T10:10:00,1596118200,10,2.601,2601
1379,2020-08-07,63,2020-07-30T10:30:00,1596119400,3,2.39,717
1380,2020-08-07,63,2020-07-30T10:35:00,1596119700,8,2.44,1952
1381,2020-08-07,63,2020-07-30T10:45:00,1596120300,2,2.54,508
1382,2020-08-07,63,2020-07-30T11:00:00,1596121200,1,2.35,235
1383,2020-08-07,63,2020-07-30T11:05:00,1596121500,1,2.55,255
1384,2020-08-07,63,2020-07-30T11:50:00,1596124200,1,2.3,230
1385,2020-08-07,63,2020-07-30T13:00:00,1596128400,1,2.03,203
1386,2020-08-07,63,2020-07-30T13:40:00,1596130800,2,1.875,375
1387,2020-08-07,63,2020-07-30T13:45:00,1596131100,1,1.83,183
1388,2020-08-07,63,2020-07-30T15:50:00,1596138600,3,1.76,528
1389,2020-08-07,63,2020-07-30T15:55:00,1596138900,40,1.84,7360
1390,2020-08-07,63,2020-07-31T09:30:00,1596202200,8,1.4,1120
1391,2020-08-07,63,2020-07-31T09:40:00,1596202800,4,0.955,382
1392,2020-08-07,63,2020-07-31T09:45:00,1596203100,1,0.87,87
1393,2020-08-07,63,2020-07-31T10:10:00,1596204600,2,1.185,237
1394,2020-08-07,63,2020-07-31T10:55:00,1596207300,6,1.17,702
1395,2020-08-07,63,2020-07-31T11:00:00,1596207600,2,1.075,215
1396,2020-08-07,63,2020-07-31T11:25:00,1596209100,2,1.06,212
1397,2020-08-07,63,2020-07-31T11:50:00,1596210600,1,1.06,106
1398,2020-08-07,63,2020-07-31T11:55:00,1596210900,6,1.06,636
1399,2020-08-07,63,2020-07-31T12:00:00,1596211200,60,1.11,6660
1400,2020-08-07,63,2020-07-31T12:30:00,1596213000,10,1.19,1190
1401,2020-08-07,63,2020-07-31T12:35:00,1596213300,4,1.235,494
1402,2020-08-07,63,2020-07-31T12:40:00,1596213600,32,1.4,4480
1403,2020-08-07,63,2020-07-31T12:55:00,1596214500,2,1.41,282
1404,2020-08-07,63,2020-07-31T13:05:00,1596215100,3,1.32,396
1405,2020-08-07,63,2020-07-31T13:25:00,1596216300,2,1.21,242
1406,2020-08-07,63,2020-07-31T13:30:00,1596216600,22,1.2827273,2822
1407,2020-08-07,63,2020-07-31T13:45:00,1596217500,1,1.25,125
1408,2020-08-07,63,2020-07-31T13:50:00,1596217800,1,1.23,123
1409,2020-08-07,63,2020-07-31T14:40:00,1596220800,2,1.025,205
1410,2020-08-07,63,2020-07-31T14:45:00,1596221100,76,1,7600
1411,2020-08-07,63,2020-07-31T14:50:00,1596221400,47,1.0006383,4703
1412,2020-08-07,63,2020-07-31T14:55:00,1596221700,30,1,3000
1413,2020-08-07,63,2020-07-31T15:10:00,1596222600,1,0.95,95
1414,2020-08-07,63,2020-07-31T15:15:00,1596222900,83,1,8300
1415,2020-08-07,63,2020-07-31T15:20:00,1596223200,152,0.9,13680
1416,2020-08-07,63,2020-07-31T15:25:00,1596223500,1,0.9,90
1417,2020-08-07,63,2020-07-31T15:30:00,1596223800,172,0.8505233,14629
1418,2020-08-07,63,2020-07-31T15:40:00,1596224400,2,0.85,170
1419,2020-08-07,63,2020-07-31T15:45:00,1596224700,1,0.83,83
1420,2020-08-07,63,2020-07-31T15:55:00,1596225300,1,0.86,86
1421,2020-08-07,63.5,2020-07-16T12:35:00,1594917300,1,6.1,610
1422,2020-08-07,63.5,2020-07-16T15:45:00,1594928700,9,6.1,5490
1423,2020-08-07,63.5,2020-07-17T11:50:00,1595001000,1,7.35,735
1424,2020-08-07,63.5,2020-07-20T10:10:00,1595254200,3,4.7,1410
1425,2020-08-07,63.5,2020-07-20T11:55:00,1595260500,1,4.45,445
1426,2020-08-07,63.5,2020-07-20T14:30:00,1595269800,1,4.5,450
1427,2020-08-07,63.5,2020-07-20T14:35:00,1595270100,1,4.48,448
1428,2020-08-07,63.5,2020-07-20T15:25:00,1595273100,5,4.05,2025
1429,2020-08-07,63.5,2020-07-20T15:50:00,1595274600,10,4,4000
1430,2020-08-07,63.5,2020-07-21T09:45:00,1595339100,5,4.95,2475
1431,2020-08-07,63.5,2020-07-21T09:55:00,1595339700,1,4.8,480
1432,2020-08-07,63.5,2020-07-21T10:00:00,1595340000,5,4.9,2450
1433,2020-08-07,63.5,2020-07-21T11:55:00,1595346900,9,4.7,4230
1434,2020-08-07,63.5,2020-07-22T15:05:00,1595444700,51,3.856471,19668
1435,2020-08-07,63.5,2020-07-23T12:35:00,1595522100,2,4.1,820
1436,2020-08-07,63.5,2020-07-24T10:50:00,1595602200,2,4.79,958
1437,2020-08-07,63.5,2020-07-27T10:40:00,1595860800,1,3.26,326
1438,2020-08-07,63.5,2020-07-27T10:50:00,1595861400,1,3.15,315
1439,2020-08-07,63.5,2020-07-27T12:40:00,1595868000,1,3.25,325
1440,2020-08-07,63.5,2020-07-27T13:00:00,1595869200,7,3.2,2240
1441,2020-08-07,63.5,2020-07-27T14:30:00,1595874600,1,3,300
1442,2020-08-07,63.5,2020-07-27T15:50:00,1595879400,5,3,1500
1443,2020-08-07,63.5,2020-07-28T09:45:00,1595943900,4,2.01,804
1444,2020-08-07,63.5,2020-07-28T15:00:00,1595962800,1,2.49,249
1445,2020-08-07,63.5,2020-07-28T15:25:00,1595964300,1,2.5,250
1446,2020-08-07,63.5,2020-07-28T15:30:00,1595964600,3,2.6,780
1447,2020-08-07,63.5,2020-07-29T13:15:00,1596042900,2,1.68,336
1448,2020-08-07,63.5,2020-07-30T09:30:00,1596115800,5,1.64,820
1449,2020-08-07,63.5,2020-07-30T09:35:00,1596116100,1,1.7,170
1450,2020-08-07,63.5,2020-07-30T09:50:00,1596117000,6,2.15,1290
1451,2020-08-07,63.5,2020-07-30T09:55:00,1596117300,12,3.0125,3615
1452,2020-08-07,63.5,2020-07-30T10:30:00,1596119400,1,2.6,260
1453,2020-08-07,63.5,2020-07-30T10:45:00,1596120300,2,2.8,560
1454,2020-08-07,63.5,2020-07-30T11:10:00,1596121800,1,2.83,283
1455,2020-08-07,63.5,2020-07-30T13:10:00,1596129000,1,2.33,233
1456,2020-08-07,63.5,2020-07-30T14:50:00,1596135000,1,1.96,196
1457,2020-08-07,63.5,2020-07-31T09:30:00,1596202200,3,1.55,465
1458,2020-08-07,63.5,2020-07-31T10:15:00,1596204900,3,1.39,417
1459,2020-08-07,63.5,2020-07-31T10:30:00,1596205800,1,1.18,118
1460,2020-08-07,63.5,2020-07-31T10:50:00,1596207000,1,1.3,130
1461,2020-08-07,63.5,2020-07-31T11:20:00,1596208800,1,1.2,120
1462,2020-08-07,63.5,2020-07-31T11:55:00,1596210900,6,1.25,750
1463,2020-08-07,63.5,2020-07-31T12:05:00,1596211500,1,1.28,128
1464,2020-08-07,63.5,2020-07-31T12:30:00,1596213000,3,1.46,438
1465,2020-08-07,63.5,2020-07-31T12:45:00,1596213900,2,1.62,324
1466,2020-08-07,63.5,2020-07-31T12:55:00,1596214500,3,1.64,492
1467,2020-08-07,63.5,2020-07-31T13:35:00,1596216900,201,1.5399502,30953
1468,2020-08-07,63.5,2020-07-31T14:50:00,1596221400,6,1.15,690
1469,2020-08-07,63.5,2020-07-31T15:50:00,1596225000,1,1,100
1470,2020-08-07,63.5,2020-07-31T15:55:00,1596225300,3,1.0066667,302
1471,2020-08-07,64,2020-07-02T11:30:00,1593703800,2,7.55,1510
1472,2020-08-07,64,2020-07-08T12:05:00,1594224300,30,6.23,18690
1473,2020-08-07,64,2020-07-09T14:15:00,1594318500,2,5.68,1136
1474,2020-08-07,64,2020-07-09T15:30:00,1594323000,2,5.53,1106
1475,2020-08-07,64,2020-07-10T10:10:00,1594390200,1,5.87,587
1476,2020-08-07,64,2020-07-10T10:40:00,1594392000,1,5.24,524
1477,2020-08-07,64,2020-07-10T13:30:00,1594402200,30,4.74,14220
1478,2020-08-07,64,2020-07-13T14:45:00,1594665900,1,5.75,575
1479,2020-08-07,64,2020-07-13T15:25:00,1594668300,2,6.75,1350
1480,2020-08-07,64,2020-07-14T10:00:00,1594735200,1,7,700
1481,2020-08-07,64,2020-07-14T10:10:00,1594735800,3,7.2,2160
1482,2020-08-07,64,2020-07-14T10:15:00,1594736100,3,7.4,2220
1483,2020-08-07,64,2020-07-14T10:35:00,1594737300,1,7.05,705
1484,2020-08-07,64,2020-07-16T11:35:00,1594913700,2,6.66,1332
1485,2020-08-07,64,2020-07-16T15:25:00,1594927500,1,6.15,615
1486,2020-08-07,64,2020-07-17T11:00:00,1594998000,1,7.75,775
1487,2020-08-07,64,2020-07-20T10:25:00,1595255100,6,4.675,2805
1488,2020-08-07,64,2020-07-20T10:40:00,1595256000,1,4.55,455
1489,2020-08-07,64,2020-07-20T10:45:00,1595256300,1,4.65,465
1490,2020-08-07,64,2020-07-20T11:15:00,1595258100,1,4.72,472
1491,2020-08-07,64,2020-07-20T11:40:00,1595259600,1,4.7,470
1492,2020-08-07,64,2020-07-20T12:10:00,1595261400,1,4.5,450
1493,2020-08-07,64,2020-07-20T14:45:00,1595270700,4,4.45,1780
1494,2020-08-07,64,2020-07-21T09:50:00,1595339400,11,5.2,5720
1495,2020-08-07,64,2020-07-21T11:30:00,1595345400,17,4.85,8245
1496,2020-08-07,64,2020-07-21T14:15:00,1595355300,1,4.7,470
1497,2020-08-07,64,2020-07-22T10:20:00,1595427600,1,4.3,430
1498,2020-08-07,64,2020-07-22T15:30:00,1595446200,5,4,2000
1499,2020-08-07,64,2020-07-23T09:50:00,1595512200,33,3.359091,11085
1500,2020-08-07,64,2020-07-23T10:10:00,1595513400,39,3.35,13065
1501,2020-08-07,64,2020-07-23T10:35:00,1595514900,1,3.4,340
1502,2020-08-07,64,2020-07-23T12:05:00,1595520300,3,3.91,1173
1503,2020-08-07,64,2020-07-24T14:10:00,1595614200,5,4.6,2300
1504,2020-08-07,64,2020-07-24T15:35:00,1595619300,6,4.66,2796
1505,2020-08-07,64,2020-07-27T09:55:00,1595858100,1,4.18,418
1506,2020-08-07,64,2020-07-27T10:45:00,1595861100,21,3.494286,7338
1507,2020-08-07,64,2020-07-27T11:15:00,1595862900,6,3.6,2160
1508,2020-08-07,64,2020-07-27T15:30:00,1595878200,3,3.15,945
1509,2020-08-07,64,2020-07-27T15:45:00,1595879100,2,3.21,642
1510,2020-08-07,64,2020-07-28T09:40:00,1595943600,1,2.21,221
1511,2020-08-07,64,2020-07-28T09:55:00,1595944500,4,2.43,972
1512,2020-08-07,64,2020-07-28T10:30:00,1595946600,9,2.4,2160
1513,2020-08-07,64,2020-07-28T10:40:00,1595947200,2,2.43,486
1514,2020-08-07,64,2020-07-28T10:45:00,1595947500,9,2.53,2277
1515,2020-08-07,64,2020-07-28T11:00:00,1595948400,1,2.6,260
1516,2020-08-07,64,2020-07-28T11:15:00,1595949300,9,2.587778,2329
1517,2020-08-07,64,2020-07-28T11:40:00,1595950800,3,2.32,696
1518,2020-08-07,64,2020-07-28T11:45:00,1595951100,16,2.33,3728
1519,2020-08-07,64,2020-07-28T12:25:00,1595953500,1,2.34,234
1520,2020-08-07,64,2020-07-28T12:50:00,1595955000,6,2.36,1416
1521,2020-08-07,64,2020-07-28T14:15:00,1595960100,3,2.63,789
1522,2020-08-07,64,2020-07-28T15:35:00,1595964900,2,2.835,567
1523,2020-08-07,64,2020-07-29T10:20:00,1596032400,1,2,200
1524,2020-08-07,64,2020-07-29T10:25:00,1596032700,10,2,2000
1525,2020-08-07,64,2020-07-29T11:00:00,1596034800,10,1.71,1710
1526,2020-08-07,64,2020-07-29T11:05:00,1596035100,2,1.75,350
1527,2020-08-07,64,2020-07-29T11:45:00,1596037500,3,1.96,588
1528,2020-08-07,64,2020-07-29T13:20:00,1596043200,4,1.88,752
1529,2020-08-07,64,2020-07-29T13:25:00,1596043500,1,1.9,190
1530,2020-08-07,64,2020-07-29T14:10:00,1596046200,1,1.86,186
1531,2020-08-07,64,2020-07-29T14:30:00,1596047400,1,1.7,170
1532,2020-08-07,64,2020-07-29T15:00:00,1596049200,1,1.8,180
1533,2020-08-07,64,2020-07-29T15:30:00,1596051000,1,1.72,172
1534,2020-08-07,64,2020-07-29T15:55:00,1596052500,2,1.68,336
